file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00232_00383.350-00385.300,ལྐོག་ན་ཡོན་ཏན་བརྗོད་བྱ་ཞིང་། གསུངས་པ་རེད་དཱ།  ,lkog na yon tan brjod bya zhing /_gsungs pa red dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00383.350-00385.300.wav,STT_TT,3,46,1.9499999999999889,wav16k/STT_TT00232_00383.350-00385.300.wav,ལྐོག་ན་ཡོན་ཏན་བརྗོད་བྱ་ཞིང་། གསུངས་པ་རེད་ད།
STT_TT00232_00385.850-00389.450,ད་མདུན་ལ་བརྗོད་ན་ཅིག འཚམ་པོ་ལན་པོ་མེད་རྒྱོ་དེ་འདྲའི་རེད་འདུག་ན། ལྐོག་ལ་བརྗོད་ཤོག་གསུངས་པ་རེད།  ,da mdun la brjod na cig_'tsham po lan po med rgyo de 'dra'i red 'dug na/_lkog la brjod shog gsungs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00385.850-00389.450.wav,STT_TT,3,95,3.599999999999966,wav16k/STT_TT00232_00385.850-00389.450.wav,ད་མདུན་ལ་བརྗོད་ན་ཅིག འཚམ་པོ་ལེན་པོ་མེད་རྒྱོ་དེ་འདྲའི་རེད་འདུག་ན། ལྐོག་ལ་བརྗོད་ཤོག་གསུངས་པ།
STT_TT00232_00389.850-00391.650,དཔེར་ན་ང་ཚོའི་ཅིག སྐབས་གསུམ་པའི་ཟོལ་འདྲའི་དང་།  ,dper na nga tsho'i cig_skabs gsum pa'i zol 'dra'i dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00389.850-00391.650.wav,STT_TT,3,48,1.7999999999999543,wav16k/STT_TT00232_00389.850-00391.650.wav,དཔེར་ན། ང་ཚོ་ཅིག སྐབ་གསུམ་པའི་ཟོལ་འདྲའི་དང་།
STT_TT00232_00392.100-00395.550,ད་ག་ནང་བཞིན་གི་རྟེན་འབྲེལ་བསྟོད་པའི་ཟོལ་འདྲའི་ད། ག་རེ་ཟེར་དུས་དེ་བ། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་ཡོན་ཏན་བརྗོད་ཡ་དེ་རེད་བ།  ,da ga nang bzhin gi rten 'brel bstod pa'i zol 'dra'i da/_ga re zer dus de ba/_sangs rgyas bcom ldan 'das ki yon tan brjod ya de red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00392.100-00395.550.wav,STT_TT,3,119,3.4499999999999886,wav16k/STT_TT00232_00392.100-00395.550.wav,ད་ག་ནང་བཞིན་གི་རྟེན་འབྲེལ་བསྟོད་པའི་ཟོལདེ་དྟ། ག་རེ་ཟེར་དུས་དེ་བ། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་ཡོན་ཏན་བརྗོད་ཡ་དེ་རེད་བ།
STT_TT00232_00395.950-00397.200,སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ། བསྟོད་བསྔགས་གཏང་ཡ་དེ་རེད།  ,sangs rgyas bcom ldan 'das la/_bstod bsngags gtang ya de red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00395.950-00397.200.wav,STT_TT,3,52,1.25,wav16k/STT_TT00232_00395.950-00397.200.wav,སངས་རྒྱས་བཅོམ་ལྡན་འས་ལ།་བསྟོད་བསྔགས་གཏོང་ཡ་དེ་རེད།
STT_TT00232_00397.800-00401.800,ཨེ་ནས། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་མདུན་ཡ་གི་ཕྱིན་བྱས། སོ་སོའི་ཁྱིམ་ཚང་ནང་ལ། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་སྐུ་དེ་འདྲའི་ཡོད་ན།  ,e nas/_sangs rgyas bcom ldan 'das ki mdun ya gi phyin byas/_so so'i khyim tshang nang la/_sangs rgyas bcom ldan 'das ki sku de 'dra'i yod na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00397.800-00401.800.wav,STT_TT,3,120,4.0,wav16k/STT_TT00232_00397.800-00401.800.wav,ཨེ་ནས། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་མདུན་ཡ་གི་ཕྱིན་བྱས། སོ་སོའི་ཁྱིམ་ཚང་ནང་ལ། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་སྐུ་དེ་འདྲའི་ཡོད་ན།
STT_TT00232_00402.300-00407.700,ད་འདིའི་མདུན་དེ། བསྟོད་བསྔགས་བཏང་ན་ལན་པོ་རང་མི་འདུག དེ་ལས་ང་མ་གི་ཐབ་ཚང་ནང་དེ། གཏང་ག་འགྲོ་གི་བྱས་ནས། དེ་འདྲའི་དེ་འདྲའི་ལབ་དགོས་མ་རེད།  ,da 'di'i mdun de/_bstod bsngags btang na lan po rang mi 'dug_de las nga ma gi thab tshang nang de/_gtang ga 'gro gi byas nas/_de 'dra'i de 'dra'i lab dgos ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00402.300-00407.700.wav,STT_TT,3,134,5.399999999999977,wav16k/STT_TT00232_00402.300-00407.700.wav,ད་འདི་མདུན་དེར་བསྟོད་བསྔགས་བཏང་ན། ལན་པོ་རང་མི་འདུག དེ་ལས་ང་མ་གི་ཐབ་ཚང་ནང་དེ། གཏང་ག་འགྲོ་གི་བྱས་ནས། དེ་འདྲའི་དེ་འདྲའི་ལབ་དགོས་མ་རེད།
STT_TT00232_00408.000-00410.350,ང་རྟེན་འབྲེལ་བསྟོད་པ་དེ་ཐབ་ཚང་ནང་དེ། སྐྱོར་ག་འགྲོ་གི་ཟེ་བྱས་ནས།  ,nga rten 'brel bstod pa de thab tshang nang de/_skyor ga 'gro gi ze byas nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00408.000-00410.350.wav,STT_TT,3,65,2.3500000000000227,wav16k/STT_TT00232_00408.000-00410.350.wav,ང་རྟེན་འབྲེལ་བསྡོད་པ་དེ། ཐབ་ཚང་ནང་དེར་སྐྱོར་ག་འགྲོ་གི་ཟེ་བྱས་ནས།
STT_TT00232_00410.700-00415.800,འདི་སྐུའི་མདུན་དེར། སྐྱོར་ཡ་དེ་ལན་པོ་རང་མི་འདུག དེ་དེ་གེ་གེ། མི་གཞན་དག་སུ་གཅིག་གིས། ཁྱོད་རས་སྟོན་པ་སྤེལ་ལད་བཤད་ཀི་ཟེ།  ,'di sku'i mdun der/_skyor ya de lan po rang mi 'dug_de de ge ge/_mi gzhan dag su gcig gis/_khyod ras ston pa spel lad bshad ki ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00410.700-00415.800.wav,STT_TT,3,119,5.100000000000023,wav16k/STT_TT00232_00410.700-00415.800.wav,དེ་སྐུའི་མདུན་དེར་སྐྱོར་ཡ་དེ། ལན་པོ་རང་མི་འདུག དེ་དེ་གེ་གེ། མི་གཞན་དག་སུ་གཅིག་གིསེ་ཁྱེད་རང་སྟོན་པས་སྤེལ་ལད་བཤད་ཀི་ཟེ།
STT_TT00232_00416.300-00417.200,སུ་གཅིག་གིས་ལབ་ངེ་ཡོད་མ་རེད།  ,su gcig gis lab nge yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00232_00416.300-00417.200.wav,STT_TT,3,30,0.8999999999999773,wav16k/STT_TT00232_00416.300-00417.200.wav,སུ་གཅིག་ཡེ་ལབ་མྱི་ཡོད་མ་རེད།
